timestamp,agent_id,state,pos_x,pos_y,pos_z,nodo_actual,nodo_siguiente,velocidad,tiempo_total,basuras_recolectadas
2024-11-18 16:49:30.129693,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,3,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.130836,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,searching,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,lifting,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,lifting,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,lifting,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,lifting,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,lifting,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,lifting,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,lifting,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,lifting,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,lifting,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,lifting,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,lifting,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,lifting,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,lifting,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,lifting,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,lifting,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,lifting,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,lifting,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,lifting,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,lifting,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,lifting,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,lifting,0,0,0,4,,0,0,5
2024-11-18 16:49:30.131903,0,searching,0,0,0,5,,0,0,5
2024-11-18 16:49:30.131903,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.131903,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.131903,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.131903,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.131903,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.131903,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.131903,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.131903,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.131903,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.131903,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,6,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.133053,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,7,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,8,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.134066,0,searching,0,0,0,9,,0,0,5
2024-11-18 16:49:30.135076,0,unloading,0,0,0,9,,0,0,5
2024-11-18 16:49:30.135076,0,unloading,0,0,0,9,,0,0,5
2024-11-18 16:49:30.135076,0,unloading,0,0,0,9,,0,0,5
2024-11-18 16:49:30.135076,0,unloading,0,0,0,9,,0,0,5
2024-11-18 16:49:30.135076,0,unloading,0,0,0,9,,0,0,5
2024-11-18 16:49:30.135076,0,unloading,0,0,0,9,,0,0,5
2024-11-18 16:49:30.135076,0,unloading,0,0,0,9,,0,0,5
2024-11-18 16:49:30.135076,0,unloading,0,0,0,9,,0,0,5
2024-11-18 16:49:30.135076,0,unloading,0,0,0,9,,0,0,5
2024-11-18 16:49:30.135076,0,unloading,0,0,0,9,,0,0,5
2024-11-18 16:49:30.135076,0,unloading,0,0,0,9,,0,0,5
2024-11-18 16:49:30.135076,0,unloading,0,0,0,9,,0,0,5
2024-11-18 16:49:30.135076,0,unloading,0,0,0,9,,0,0,5
2024-11-18 16:49:30.135076,0,unloading,0,0,0,9,,0,0,5
2024-11-18 16:49:30.135076,0,unloading,0,0,0,9,,0,0,5
2024-11-18 16:49:30.135076,0,unloading,0,0,0,9,,0,0,5
2024-11-18 16:49:30.135076,0,unloading,0,0,0,9,,0,0,5
2024-11-18 16:49:30.135076,0,unloading,0,0,0,9,,0,0,5
2024-11-18 16:49:30.135076,0,unloading,0,0,0,9,,0,0,5
2024-11-18 16:49:30.135076,0,unloading,0,0,0,9,,0,0,5
2024-11-18 16:49:30.135076,0,unloading,0,0,0,9,,0,0,5
2024-11-18 16:49:30.135076,0,searching,0,0,0,0,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,1,,0,0,6
2024-11-18 16:49:30.135076,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,2,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,3,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.136089,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,searching,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,lifting,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,lifting,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,lifting,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,lifting,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,lifting,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,lifting,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,lifting,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,lifting,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,lifting,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,lifting,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,lifting,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,lifting,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,lifting,0,0,0,4,,0,0,6
2024-11-18 16:49:30.137099,0,lifting,0,0,0,4,,0,0,6
